high,low,open,close,volume,adj_close,symbol,date,day_index_of_week,day_of_week,change,change_percentage,go_up,range
45.91999816894531,43.2400016784668,43.2400016784668,43.869998931884766,5451100,43.869998931884766,MTCH,2023-01-09,0,Monday,0.8900032043457031,2.1,True,43.24~45.92
44.974998474121094,43.58000183105469,44.11000061035156,44.970001220703125,3059500,44.970001220703125,MTCH,2023-01-10,1,Tuesday,0.24000167846679688,0.55,True,43.58~44.97
86.61000061035156,84.58000183105469,85.29000091552734,86.30000305175781,937200,86.30000305175781,MKC,2023-01-06,4,Friday,0.8400039672851562,0.99,True,84.58~86.61
86.36000061035156,84.5199966430664,85.97000122070312,84.61000061035156,1167000,84.61000061035156,MKC,2023-01-09,0,Monday,-0.3300018310546875,-0.38,False,84.52~86.36
85.05000305175781,84.05999755859375,84.77999877929688,84.37000274658203,1067800,84.37000274658203,MKC,2023-01-10,1,Tuesday,0.1699981689453125,0.2,True,84.06~85.05
269.8900146484375,263.3900146484375,263.760009765625,269.4700012207031,2855400,269.4700012207031,MCD,2023-01-06,4,Friday,1.600006103515625,0.61,True,263.39~269.89
269.95001220703125,266.7699890136719,269.92999267578125,267.25,2654600,267.25,MCD,2023-01-09,0,Monday,0.459991455078125,0.17,True,266.77~269.95
269.1000061035156,266.9599914550781,266.9800109863281,268.9100036621094,1716200,268.9100036621094,MCD,2023-01-10,1,Tuesday,-0.269989013671875,-0.1,False,266.96~269.1
386.67999267578125,377.07000732421875,378.0,386.04998779296875,993700,386.04998779296875,MCK,2023-01-06,4,Friday,3.95001220703125,1.06,True,377.07~386.68
391.489990234375,381.9599914550781,385.9800109863281,381.9599914550781,1092400,381.9599914550781,MCK,2023-01-09,0,Monday,-0.069976806640625,-0.02,False,381.96~391.49
383.2699890136719,379.7699890136719,381.7200012207031,382.6700134277344,742500,382.6700134277344,MCK,2023-01-10,1,Tuesday,-0.239990234375,-0.06,False,379.77~383.27
81.2300033569336,79.3499984741211,80.48999786376953,80.86000061035156,5994400,80.86000061035156,MDT,2023-01-06,4,Friday,0.45999908447265625,0.57,True,79.35~81.23
81.26000213623047,77.47000122070312,80.75,77.54000091552734,11108700,77.54000091552734,MDT,2023-01-09,0,Monday,-0.1100006103515625,-0.14,False,77.47~81.26
79.41000366210938,77.75,77.87000274658203,78.88999938964844,6494500,78.88999938964844,MDT,2023-01-10,1,Tuesday,0.3300018310546875,0.43,True,77.75~79.41
115.48999786376953,114.05000305175781,114.31999969482422,114.83999633789062,8631400,114.83999633789062,MRK,2023-01-06,4,Friday,0.6800003051757812,0.6,True,114.05~115.49
114.93000030517578,109.94000244140625,114.87999725341797,110.37999725341797,12858800,110.37999725341797,MRK,2023-01-09,0,Monday,0.04000091552734375,0.03,True,109.94~114.93
112.01000213623047,109.87999725341797,110.55999755859375,110.80999755859375,12113100,110.80999755859375,MRK,2023-01-10,1,Tuesday,0.18000030517578125,0.16,True,109.88~112.01
73.91999816894531,73.18000030517578,73.5,73.58000183105469,3890900,73.58000183105469,MET,2023-01-06,4,Friday,0.9000015258789062,1.24,True,73.18~73.92
72.8499984741211,71.0999984741211,72.30000305175781,71.33999633789062,4854200,71.33999633789062,MET,2023-01-09,0,Monday,-1.279998779296875,-1.74,False,71.1~72.85
71.5999984741211,70.58000183105469,71.30999755859375,71.56999969482422,3230800,71.56999969482422,MET,2023-01-10,1,Tuesday,-0.029998779296875,-0.04,False,70.58~71.6
1519.0400390625,1391.8900146484375,1503.6700439453125,1449.5699462890625,149500,1449.5699462890625,MTD,2023-01-06,4,Friday,14.1600341796875,0.95,True,1391.89~1519.04
1489.1500244140625,1454.3499755859375,1454.780029296875,1456.4100341796875,112800,1456.4100341796875,MTD,2023-01-09,0,Monday,5.2100830078125,0.36,True,1454.35~1489.15
1525.3299560546875,1463.3499755859375,1463.3499755859375,1520.8599853515625,86600,1520.8599853515625,MTD,2023-01-10,1,Tuesday,6.93994140625,0.48,True,1463.35~1525.33
37.349998474121094,35.279998779296875,35.4900016784668,37.20000076293945,6591300,37.20000076293945,MGM,2023-01-06,4,Friday,0.3400001525878906,0.97,True,35.28~37.35
38.2400016784668,37.52000045776367,37.58000183105469,37.63999938964844,5376600,37.63999938964844,MGM,2023-01-09,0,Monday,0.3800010681152344,1.02,True,37.52~38.24
38.86000061035156,37.58000183105469,37.66999816894531,38.849998474121094,4310300,38.849998474121094,MGM,2023-01-10,1,Tuesday,0.029998779296875,0.08,True,37.58~38.86
73.26000213623047,69.73999786376953,70.68000030517578,72.7699966430664,4858400,72.7699966430664,MCHP,2023-01-06,4,Friday,1.5800018310546875,2.29,True,69.74~73.26
75.38999938964844,73.55999755859375,74.0,73.80000305175781,3398400,73.80000305175781,MCHP,2023-01-09,0,Monday,1.2300033569335938,1.69,True,73.56~75.39
75.52999877929688,73.36000061035156,73.98999786376953,75.44999694824219,2744500,75.44999694824219,MCHP,2023-01-10,1,Tuesday,0.18999481201171875,0.26,True,73.36~75.53
57.290000915527344,54.029998779296875,55.43000030517578,56.77000045776367,21067100,56.77000045776367,MU,2023-01-06,4,Friday,0.720001220703125,1.32,True,54.03~57.29
57.52000045776367,55.650001525878906,56.81999969482422,56.36000061035156,15715900,56.36000061035156,MU,2023-01-09,0,Monday,0.049999237060546875,0.09,True,55.65~57.52
57.279998779296875,55.86000061035156,56.15999984741211,57.209999084472656,10566900,57.209999084472656,MU,2023-01-10,1,Tuesday,-0.20000076293945312,-0.35,False,55.86~57.28
225.75999450683594,219.35000610351562,223.0,224.92999267578125,43597700,224.92999267578125,MSFT,2023-01-06,4,Friday,0.69000244140625,0.31,True,219.35~225.76
231.24000549316406,226.41000366210938,226.4499969482422,227.1199951171875,27369800,227.1199951171875,MSFT,2023-01-09,0,Monday,1.5200042724609375,0.68,True,226.41~231.24
231.30999755859375,227.3300018310547,227.75999450683594,228.85000610351562,27013600,228.85000610351562,MSFT,2023-01-10,1,Tuesday,0.6399993896484375,0.28,True,227.33~231.31
159.07000732421875,153.2899932861328,153.85000610351562,158.30999755859375,336600,158.30999755859375,MAA,2023-01-06,4,Friday,0.8400115966796875,0.55,True,153.29~159.07
159.11000061035156,155.5399932861328,156.9499969482422,155.75999450683594,437900,155.75999450683594,MAA,2023-01-09,0,Monday,-1.3600006103515625,-0.86,False,155.54~159.11
156.1999969482422,153.8699951171875,155.0500030517578,154.72000122070312,622400,154.72000122070312,MAA,2023-01-10,1,Tuesday,-0.709991455078125,-0.46,False,153.87~156.2
181.74000549316406,171.39999389648438,174.9600067138672,180.35000610351562,3573100,180.35000610351562,MRNA,2023-01-06,4,Friday,1.45001220703125,0.84,True,171.4~181.74
188.36000061035156,177.27000427246094,181.8000030517578,183.9499969482422,4344000,183.9499969482422,MRNA,2023-01-09,0,Monday,1.4499969482421875,0.8,True,177.27~188.36
189.80999755859375,181.5030059814453,182.6999969482422,189.64999389648438,2457100,189.64999389648438,MRNA,2023-01-10,1,Tuesday,-1.25,-0.68,False,181.5~189.81
114.73999786376953,112.06999969482422,113.72000122070312,114.2300033569336,839000,114.2300033569336,MHK,2023-01-06,4,Friday,0.6800003051757812,0.6,True,112.07~114.74
115.29000091552734,111.95999908447266,115.19999694824219,112.19999694824219,639900,112.19999694824219,MHK,2023-01-09,0,Monday,0.9699935913085938,0.85,True,111.96~115.29
115.33999633789062,110.87000274658203,111.4000015258789,115.1500015258789,476800,115.1500015258789,MHK,2023-01-10,1,Tuesday,-0.7999954223632812,-0.71,False,110.87~115.34
51.189998626708984,50.45000076293945,50.86000061035156,50.880001068115234,2145000,50.880001068115234,TAP,2023-01-06,4,Friday,1.279998779296875,2.58,True,50.45~51.19
51.18000030517578,50.15999984741211,50.72999954223633,50.209999084472656,1466700,50.209999084472656,TAP,2023-01-09,0,Monday,-0.15000152587890625,-0.29,False,50.16~51.18
50.9900016784668,50.2400016784668,50.33000183105469,50.86000061035156,1224700,50.86000061035156,TAP,2023-01-10,1,Tuesday,0.12000274658203125,0.24,True,50.24~50.99
68.26000213623047,66.88999938964844,67.1500015258789,68.0199966430664,5843600,68.0199966430664,MDLZ,2023-01-06,4,Friday,0.9599990844726562,1.45,True,66.89~68.26
68.33000183105469,67.22000122070312,67.66999816894531,67.23999786376953,4132700,67.23999786376953,MDLZ,2023-01-09,0,Monday,-0.34999847412109375,-0.51,False,67.22~68.33
67.47000122070312,67.0,67.0199966430664,67.30999755859375,3560600,67.30999755859375,MDLZ,2023-01-10,1,Tuesday,-0.220001220703125,-0.33,False,67.0~67.47
370.6199951171875,345.70001220703125,350.9599914550781,367.45001220703125,549800,367.45001220703125,MPWR,2023-01-06,4,Friday,3.899993896484375,1.12,True,345.7~370.62
391.5,372.4800109863281,377.0,383.4599914550781,615000,383.4599914550781,MPWR,2023-01-09,0,Monday,9.54998779296875,2.6,True,372.48~391.5
391.4200134277344,381.3399963378906,383.4200134277344,388.1700134277344,391700,388.1700134277344,MPWR,2023-01-10,1,Tuesday,-0.03997802734375,-0.01,False,381.34~391.42
103.1500015258789,101.01000213623047,101.19999694824219,102.43000030517578,1940700,102.43000030517578,MNST,2023-01-06,4,Friday,0.8199996948242188,0.82,True,101.01~103.15
103.08000183105469,100.87000274658203,102.26000213623047,101.1500015258789,1801000,101.1500015258789,MNST,2023-01-09,0,Monday,-0.1699981689453125,-0.17,False,100.87~103.08
102.20999908447266,100.29000091552734,101.08000183105469,100.52999877929688,2491800,100.52999877929688,MNST,2023-01-10,1,Tuesday,-0.06999969482421875,-0.07,False,100.29~102.21
289.7799987792969,275.6700134277344,278.7200012207031,289.70001220703125,572800,289.70001220703125,MCO,2023-01-06,4,Friday,2.029998779296875,0.73,True,275.67~289.78
297.760009765625,290.3999938964844,292.2900085449219,290.7900085449219,752300,290.7900085449219,MCO,2023-01-09,0,Monday,2.589996337890625,0.89,True,290.4~297.76
297.44000244140625,289.8599853515625,289.8599853515625,297.25,472400,297.25,MCO,2023-01-10,1,Tuesday,-0.930023193359375,-0.32,False,289.86~297.44
87.95999908447266,85.70999908447266,86.44000244140625,87.55999755859375,5707600,87.55999755859375,MS,2023-01-06,4,Friday,0.5200042724609375,0.61,True,85.71~87.96
88.91000366210938,87.41000366210938,88.25,87.63999938964844,5039700,87.63999938964844,MS,2023-01-09,0,Monday,0.69000244140625,0.79,True,87.41~88.91
88.93000030517578,86.83999633789062,87.55000305175781,88.91999816894531,4532500,88.91999816894531,MS,2023-01-10,1,Tuesday,-0.089996337890625,-0.1,False,86.84~88.93
265.0899963378906,256.6600036621094,258.8599853515625,263.8399963378906,359300,263.8399963378906,MSI,2023-01-06,4,Friday,3.739990234375,1.47,True,256.66~265.09
268.1300048828125,260.2900085449219,264.45001220703125,260.6099853515625,492100,260.6099853515625,MSI,2023-01-09,0,Monday,0.610015869140625,0.23,True,260.29~268.13
262.3999938964844,259.6600036621094,260.9599914550781,262.3500061035156,411600,262.3500061035156,MSI,2023-01-10,1,Tuesday,0.350006103515625,0.13,True,259.66~262.4
473.1600036621094,455.4800109863281,465.45001220703125,469.010009765625,366200,469.010009765625,MSCI,2023-01-06,4,Friday,6.33001708984375,1.38,True,455.48~473.16
491.8299865722656,472.7200012207031,475.8299865722656,480.5400085449219,312100,480.5400085449219,MSCI,2023-01-09,0,Monday,6.819976806640625,1.45,True,472.72~491.83
489.9700012207031,477.010009765625,479.8299865722656,488.0799865722656,270800,488.0799865722656,MSCI,2023-01-10,1,Tuesday,-0.71002197265625,-0.15,False,477.01~489.97
61.810001373291016,60.5099983215332,60.900001525878906,61.650001525878906,1536000,61.650001525878906,NDAQ,2023-01-06,4,Friday,0.6599998474121094,1.1,True,60.51~61.81
63.209999084472656,61.7599983215332,61.93000030517578,62.61000061035156,2466400,62.61000061035156,NDAQ,2023-01-09,0,Monday,0.279998779296875,0.45,True,61.76~63.21
63.08000183105469,62.22999954223633,62.47999954223633,62.540000915527344,1291100,62.540000915527344,NDAQ,2023-01-10,1,Tuesday,-0.13000106811523438,-0.21,False,62.23~63.08
64.06999969482422,61.5099983215332,62.029998779296875,63.650001525878906,1462600.0,63.650001525878906,NTAP,2023-01-06,4,Friday,0.6999969482421875,1.14,True,61.51~64.07
65.12000274658203,63.7599983215332,63.869998931884766,63.79999923706055,2574700.0,63.79999923706055,NTAP,2023-01-09,0,Monday,0.21999740600585938,0.35,True,63.76~65.12
64.5,62.810001373291016,62.83000183105469,64.20999908447266,1834000.0,64.20999908447266,NTAP,2023-01-10,1,Tuesday,-0.9699974060058594,-1.52,False,62.81~64.5
316.7699890136719,303.69000244140625,311.57000732421875,315.54998779296875,8949600,315.54998779296875,NFLX,2023-01-06,4,Friday,1.8699951171875,0.6,True,303.69~316.77
321.70001220703125,313.2200012207031,316.8299865722656,315.1700134277344,6766600,315.1700134277344,NFLX,2023-01-09,0,Monday,1.279998779296875,0.41,True,313.22~321.7
329.3500061035156,311.07000732421875,311.07000732421875,327.5400085449219,13053900,327.5400085449219,NFLX,2023-01-10,1,Tuesday,-4.100006103515625,-1.3,False,311.07~329.35
14.470000267028809,14.0600004196167,14.149999618530273,14.399999618530273,3235600,14.399999618530273,NWL,2023-01-06,4,Friday,0.039999961853027344,0.28,True,14.06~14.47
14.819999694824219,14.289999961853027,14.390000343322754,14.529999732971191,2953900,14.529999732971191,NWL,2023-01-09,0,Monday,-0.009999275207519531,-0.07,False,14.29~14.82
14.680000305175781,14.319999694824219,14.430000305175781,14.65999984741211,2221400,14.65999984741211,NWL,2023-01-10,1,Tuesday,-0.09999942779541016,-0.69,False,14.32~14.68
53.290000915527344,51.41999816894531,52.310001373291016,52.689998626708984,7422500,52.689998626708984,NEM,2023-01-06,4,Friday,1.1000022888183594,2.15,True,51.42~53.29
53.09000015258789,52.040000915527344,52.790000915527344,52.220001220703125,7561800,52.220001220703125,NEM,2023-01-09,0,Monday,0.10000228881835938,0.19,True,52.04~53.09
53.22999954223633,52.220001220703125,52.4900016784668,53.150001525878906,4127000,53.150001525878906,NEM,2023-01-10,1,Tuesday,0.2700004577636719,0.52,True,52.22~53.23
19.06999969482422,18.6299991607666,18.90999984741211,19.0,1699300,19.0,NWSA,2023-01-06,4,Friday,0.22999954223632812,1.23,True,18.63~19.07
19.350000381469727,18.979999542236328,19.100000381469727,19.06999969482422,1504300,19.06999969482422,NWSA,2023-01-09,0,Monday,0.10000038146972656,0.53,True,18.98~19.35
19.399999618530273,18.889999389648438,19.040000915527344,19.389999389648438,1419100,19.389999389648438,NWSA,2023-01-10,1,Tuesday,-0.029998779296875,-0.16,False,18.89~19.4
19.260000228881836,18.81999969482422,19.100000381469727,19.200000762939453,370900,19.200000762939453,NWS,2023-01-06,4,Friday,0.21000099182128906,1.11,True,18.82~19.26
19.540000915527344,19.190000534057617,19.329999923706055,19.270000457763672,334500,19.270000457763672,NWS,2023-01-09,0,Monday,0.12999916076660156,0.68,True,19.19~19.54
19.600000381469727,19.110000610351562,19.290000915527344,19.59000015258789,325400,19.59000015258789,NWS,2023-01-10,1,Tuesday,0.020000457763671875,0.1,True,19.11~19.6
84.37000274658203,82.81999969482422,83.55999755859375,83.6500015258789,5235300,83.6500015258789,NEE,2023-01-06,4,Friday,0.9300003051757812,1.13,True,82.82~84.37
84.93000030517578,83.48999786376953,83.63999938964844,84.06999969482422,4749000,84.06999969482422,NEE,2023-01-09,0,Monday,-0.01000213623046875,-0.01,False,83.49~84.93
84.5999984741211,83.37000274658203,84.06999969482422,84.54000091552734,4921100,84.54000091552734,NEE,2023-01-10,1,Tuesday,0.0,0.0,False,83.37~84.6
125.36000061035156,121.7699966430664,122.0,124.52999877929688,10078500,124.52999877929688,NKE,2023-01-06,4,Friday,1.3799972534179688,1.14,True,121.77~125.36
126.61000061035156,124.55000305175781,125.0,124.8499984741211,9397900,124.8499984741211,NKE,2023-01-09,0,Monday,0.470001220703125,0.38,True,124.55~126.61
126.33000183105469,124.37000274658203,125.20999908447266,125.83999633789062,5896300,125.83999633789062,NKE,2023-01-10,1,Tuesday,0.3600006103515625,0.29,True,124.37~126.33
27.799999237060547,27.3700008392334,27.420000076293945,27.610000610351562,3376400,27.610000610351562,NI,2023-01-06,4,Friday,0.29000091552734375,1.07,True,27.37~27.8
28.079999923706055,27.530000686645508,27.59000015258789,27.8799991607666,6113400,27.8799991607666,NI,2023-01-09,0,Monday,-0.020000457763671875,-0.07,False,27.53~28.08
27.860000610351562,27.229999542236328,27.829999923706055,27.559999465942383,5888600,27.559999465942383,NI,2023-01-10,1,Tuesday,-0.049999237060546875,-0.18,False,27.23~27.86
256.6000061035156,248.5500030517578,250.42999267578125,255.7899932861328,897100,255.7899932861328,NSC,2023-01-06,4,Friday,2.9499969482421875,1.19,True,248.55~256.6
257.5,253.02999877929688,256.489990234375,254.22999572753906,1098800,254.22999572753906,NSC,2023-01-09,0,Monday,0.6999969482421875,0.27,True,253.03~257.5
254.86000061035156,251.1300048828125,254.11000061035156,254.64999389648438,618300,254.64999389648438,NSC,2023-01-10,1,Tuesday,-0.1199951171875,-0.05,False,251.13~254.86
94.97000122070312,91.12000274658203,92.54000091552734,94.66999816894531,1116900,94.66999816894531,NTRS,2023-01-06,4,Friday,1.029998779296875,1.13,True,91.12~94.97
96.25,94.08999633789062,95.19999694824219,94.20999908447266,1043700,94.20999908447266,NTRS,2023-01-09,0,Monday,0.529998779296875,0.56,True,94.09~96.25
95.22000122070312,93.18000030517578,93.87000274658203,94.83999633789062,585400,94.83999633789062,NTRS,2023-01-10,1,Tuesday,-0.339996337890625,-0.36,False,93.18~95.22
540.8499755859375,505.04998779296875,529.8099975585938,521.4199829101562,1084600,521.4199829101562,NOC,2023-01-06,4,Friday,1.28997802734375,0.24,True,505.05~540.85
518.030029296875,488.1199951171875,518.030029296875,495.4100036621094,1853000,495.4100036621094,NOC,2023-01-09,0,Monday,-3.38995361328125,-0.65,False,488.12~518.03
502.30999755859375,490.95001220703125,496.9700012207031,495.7900085449219,901700,495.7900085449219,NOC,2023-01-10,1,Tuesday,1.55999755859375,0.31,True,490.95~502.31
13.069999694824219,12.550000190734863,12.779999732971191,13.039999961853027,14243000,13.039999961853027,NCLH,2023-01-06,4,Friday,0.01999950408935547,0.16,True,12.55~13.07
13.880000114440918,13.119999885559082,13.229999542236328,13.779999732971191,16698600,13.779999732971191,NCLH,2023-01-09,0,Monday,0.18999958038330078,1.46,True,13.12~13.88
14.220000267028809,13.3100004196167,13.369999885559082,14.140000343322754,16434200,14.140000343322754,NCLH,2023-01-10,1,Tuesday,-0.4099998474121094,-2.98,False,13.31~14.22
32.4900016784668,31.84000015258789,32.11000061035156,32.20000076293945,3176900,32.20000076293945,NRG,2023-01-06,4,Friday,0.3600006103515625,1.13,True,31.84~32.49
32.83000183105469,32.220001220703125,32.380001068115234,32.63999938964844,3557300,32.63999938964844,NRG,2023-01-09,0,Monday,0.18000030517578125,0.56,True,32.22~32.83
32.880001068115234,32.119998931884766,32.5,32.86000061035156,2812300,32.86000061035156,NRG,2023-01-10,1,Tuesday,-0.1399993896484375,-0.43,False,32.12~32.88
145.89999389648438,139.27000427246094,139.3000030517578,143.92999267578125,2092200,143.92999267578125,NUE,2023-01-06,4,Friday,2.25,1.64,True,139.27~145.9
145.6300048828125,141.02000427246094,145.10000610351562,141.07000732421875,1670800,141.07000732421875,NUE,2023-01-09,0,Monday,1.170013427734375,0.81,True,141.02~145.63
151.2899932861328,141.97000122070312,142.1300048828125,151.16000366210938,2800300,151.16000366210938,NUE,2023-01-10,1,Tuesday,1.05999755859375,0.75,True,141.97~151.29
150.10000610351562,140.33999633789062,144.74000549316406,148.58999633789062,40482300,148.58999633789062,NVDA,2023-01-06,4,Friday,2.0900115966796875,1.47,True,140.34~150.1
